 X=   4.567800000000000082 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=   4.731246024405264095 YR=   4.211877555544086604 ZR=  -1.613998820309570537
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=   4.833062424343439467 YR=   4.892793791751032018 ZR=   3.911069807319103475
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=   4.666002920899495088 YR=   3.775552086321209089 ZR=  -5.154416911773628485
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=   4.497629007400584911 YR=  -3.917300077144959758 ZR=   7.050935193574170867
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=   4.256245250946705028 YR=  -5.531599139239803620 ZR=  -6.047758345112290712
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=   4.395223777389848152 YR=  -4.602154224700347740 ZR=   1.493913692313247665
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=   4.358650480957441786 YR=  -4.846744991684415638 ZR=  -0.490736843851367954
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=   4.460466880895617159 YR=  -4.165828755477470224 ZR=   5.034331783777306057
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=   4.293407377451672780 YR=  -5.283070460907293153 ZR=  -4.031154935315425902
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=  -4.173361952269589281 YR=   7.546675624689884287 ZR=   5.797890466860358138
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=  -4.414745708723469164 YR=   5.932376562595040426 ZR=  -7.300803071826103441
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=  -4.275767182280326040 YR=   6.861821477134496305 ZR=   0.240868965599434937
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=  -4.312340478712732406 YR=   6.617230710150428408 ZR=  -1.743781570565180683
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=  -4.210524078774557033 YR=   7.298146946357373821 ZR=   3.781287057063493329
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=  -4.377583582218501412 YR=   6.180905240927550892 ZR=  -5.284199662029238631
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=  -4.711724093071643082 YR=  -5.542099893438779290 ZR=   7.420888199822426756
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=  -4.953107849525522965 YR=  -7.156398955533623152 ZR=  -5.677805338864034823
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=  -4.814129323082379841 YR=  -6.226954040994167272 ZR=   1.863866698561503554
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=  -4.850702619514786207 YR=  -6.471544807978235170 ZR=  -0.120783837603112065
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=  -4.748886219576610834 YR=  -5.790628571771289756 ZR=   5.404284790025561946
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=  -4.915945723020555214 YR=  -6.907870277201112685 ZR=  -3.661201929067170013
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=  -4.401758012003793574 YR=   1.993861768514087363 ZR=   6.486434959632144448
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=  -4.643141768457673457 YR=   0.379562706419243390 ZR=  -6.612258579054317131
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=  -4.504163242014530333 YR=   1.309007620958699158 ZR=   0.929413458371221579
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=  -4.540736538446936699 YR=   1.064416853974631705 ZR=  -1.055237077793393929
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=  -4.438920138508761326 YR=   1.745333090181576674 ZR=   4.469831549835279638
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=  -4.605979641952705705 YR=   0.628091384751754189 ZR=  -4.595655169257452322
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=  -4.483328033337438789 YR=   0.010713962737017080 ZR=   6.732343707050639559
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=  -4.724711789791318672 YR=  -1.603585099357827115 ZR=  -6.366349831635822021
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=  -4.585733263348175548 YR=  -0.674140184818371346 ZR=   1.175322205789716801
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=  -4.622306559780581914 YR=  -0.918730951802438578 ZR=  -0.809328330374898819
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=  -4.520490159842406541 YR=  -0.237814715595493720 ZR=   4.715740297253774749
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=  -4.687549663286350921 YR=  -1.355056421025316205 ZR=  -4.349746421838957211
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=  -4.256245250946705028 YR=   5.531599139239803620 ZR=   6.047758345112290712
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=  -4.497629007400584911 YR=   3.917300077144959758 ZR=  -7.050935193574170867
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=  -4.358650480957441786 YR=   4.846744991684415638 ZR=   0.490736843851367954
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=  -4.395223777389848152 YR=   4.602154224700347740 ZR=  -1.493913692313247665
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=  -4.293407377451672780 YR=   5.283070460907293153 ZR=   4.031154935315425902
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=  -4.460466880895617159 YR=   4.165828755477470224 ZR=  -5.034331783777306057
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=  -4.628840794394527336 YR=  -3.527023407988698622 ZR=   7.171020321570493294
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=  -4.870224550848407219 YR=  -5.141322470083542484 ZR=  -5.927673217115968285
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=  -4.731246024405264095 YR=  -4.211877555544086604 ZR=   1.613998820309570537
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=  -4.767819320837670460 YR=  -4.456468322528154502 ZR=  -0.370651715855045083
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=  -4.666002920899495088 YR=  -3.775552086321209089 ZR=   5.154416911773628485
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=  -4.833062424343439467 YR=  -4.892793791751032018 ZR=  -3.911069807319103475
