 X=   4.567800000000000082 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=   4.638967318542584373 YR=   4.567800000000000082 ZR=   0.587178897350564943
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=   2.774677121668563728 YR=   4.567800000000000082 ZR=   5.833588993963241265
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=   5.833588993963241265 YR=   4.567800000000000082 ZR=  -2.774677121668563728
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=   2.094226937019800783 YR=  -4.567800000000000082 ZR=   7.748484392206044014
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=   6.514039178612003766 YR=  -4.567800000000000082 ZR=  -4.689572519911366477
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=   3.969298797089220621 YR=  -4.567800000000000082 ZR=   2.471732974944112371
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=   4.638967318542584373 YR=  -4.567800000000000082 ZR=   0.587178897350564943
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=   2.774677121668563728 YR=  -4.567800000000000082 ZR=   5.833588993963241265
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=   5.833588993963241265 YR=  -4.567800000000000082 ZR=  -2.774677121668563728
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=  -6.514039178612003766 YR=   6.599999999999999645 ZR=   4.689572519911366477
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=  -2.094226937019800783 YR=   6.599999999999999645 ZR=  -7.748484392206044014
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=  -4.638967318542584373 YR=   6.599999999999999645 ZR=  -0.587178897350564943
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=  -3.969298797089220621 YR=   6.599999999999999645 ZR=  -2.471732974944112371
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=  -5.833588993963241265 YR=   6.599999999999999645 ZR=   2.774677121668563728
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=  -2.774677121668563728 YR=   6.599999999999999645 ZR=  -5.833588993963241265
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=  -6.514039178612003766 YR=  -6.599999999999999645 ZR=   4.689572519911366477
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=  -2.094226937019800783 YR=  -6.599999999999999645 ZR=  -7.748484392206044014
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=  -4.638967318542584373 YR=  -6.599999999999999645 ZR=  -0.587178897350564943
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=  -3.969298797089220621 YR=  -6.599999999999999645 ZR=  -2.471732974944112371
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=  -5.833588993963241265 YR=  -6.599999999999999645 ZR=   2.774677121668563728
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=  -2.774677121668563728 YR=  -6.599999999999999645 ZR=  -5.833588993963241265
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=  -6.514039178612003766 YR=   1.000000000000000000 ZR=   4.689572519911366477
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=  -2.094226937019800783 YR=   1.000000000000000000 ZR=  -7.748484392206044014
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=  -4.638967318542584373 YR=   1.000000000000000000 ZR=  -0.587178897350564943
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=  -3.969298797089220621 YR=   1.000000000000000000 ZR=  -2.471732974944112371
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=  -5.833588993963241265 YR=   1.000000000000000000 ZR=   2.774677121668563728
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=  -2.774677121668563728 YR=   1.000000000000000000 ZR=  -5.833588993963241265
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=  -6.514039178612003766 YR=  -1.000000000000000000 ZR=   4.689572519911366477
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=  -2.094226937019800783 YR=  -1.000000000000000000 ZR=  -7.748484392206044014
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=  -4.638967318542584373 YR=  -1.000000000000000000 ZR=  -0.587178897350564943
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=  -3.969298797089220621 YR=  -1.000000000000000000 ZR=  -2.471732974944112371
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=  -5.833588993963241265 YR=  -1.000000000000000000 ZR=   2.774677121668563728
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=  -2.774677121668563728 YR=  -1.000000000000000000 ZR=  -5.833588993963241265
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=  -6.514039178612003766 YR=   4.567800000000000082 ZR=   4.689572519911366477
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=  -2.094226937019800783 YR=   4.567800000000000082 ZR=  -7.748484392206044014
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=  -4.638967318542584373 YR=   4.567800000000000082 ZR=  -0.587178897350564943
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=  -3.969298797089220621 YR=   4.567800000000000082 ZR=  -2.471732974944112371
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=  -5.833588993963241265 YR=   4.567800000000000082 ZR=   2.774677121668563728
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=  -2.774677121668563728 YR=   4.567800000000000082 ZR=  -5.833588993963241265
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=  -6.514039178612003766 YR=  -4.567800000000000082 ZR=   4.689572519911366477
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=  -2.094226937019800783 YR=  -4.567800000000000082 ZR=  -7.748484392206044014
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=  -4.638967318542584373 YR=  -4.567800000000000082 ZR=  -0.587178897350564943
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=  -3.969298797089220621 YR=  -4.567800000000000082 ZR=  -2.471732974944112371
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=  -5.833588993963241265 YR=  -4.567800000000000082 ZR=   2.774677121668563728
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=  -2.774677121668563728 YR=  -4.567800000000000082 ZR=  -5.833588993963241265
