 X=   4.567800000000000082 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=   5.814405625408903155 YR=  -2.983398404992249731 ZR=   0.147019931652144997
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=   5.698285066656528564 YR=  -2.636225289085643020 ZR=  -1.819191360001611857
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=   6.021553090167263811 YR=  -3.602720526458044414 ZR=   3.654544254833282046
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=   5.491137601898167908 YR=  -2.016903167619848336 ZR=  -5.326715683182748684
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=  -2.524277287929923563 YR=  -6.853310261653263957 ZR=   5.652411548282663567
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=  -3.290672975695593916 YR=  -4.561967696669662509 ZR=  -7.324582976632130205
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=  -2.849414852436571444 YR=  -5.881225537114766588 ZR=   0.147019931652144997
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=  -2.965535411188946036 YR=  -5.534052421208159878 ZR=  -1.819191360001611857
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=  -2.642267387678211232 YR=  -6.500547658580561716 ZR=   3.654544254833282046
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=  -3.172682875947306247 YR=  -4.914730299742364750 ZR=  -5.326715683182748684
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=   5.217926355339796096 YR=   5.206584831603260355 ZR=   7.324582976632130205
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=   4.451530667574124855 YR=   7.497927396586861803 ZR=  -5.652411548282663567
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=   4.892788790833147772 YR=   6.178669556141757724 ZR=   1.819191360001611857
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=   4.776668232080773180 YR=   6.525842672048364435 ZR=  -0.147019931652144997
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=   5.099936255591508427 YR=   5.559347434675962596 ZR=   5.326715683182748684
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=   4.569520767322412524 YR=   7.145164793514159562 ZR=  -3.654544254833282046
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=  -7.300400881794081975 YR=   1.019523429613547805 ZR=   7.324582976632130205
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=  -8.066796569559752328 YR=   3.310865994597149253 ZR=  -5.652411548282663567
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=  -7.625538446300730300 YR=   1.991608154152045396 ZR=   1.819191360001611857
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=  -7.741659005053104892 YR=   2.338781270058651884 ZR=  -0.147019931652144997
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=  -7.418390981542369644 YR=   1.372286032686250490 ZR=   5.326715683182748684
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=  -7.948806469811465547 YR=   2.958103391524446568 ZR=  -3.654544254833282046
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=  -0.092879139201849703 YR=   3.430255751971261091 ZR=   7.324582976632130205
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=  -0.859274826967520111 YR=   5.721598316954862540 ZR=  -5.652411548282663567
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=  -0.418016703708497750 YR=   4.402340476509758460 ZR=   1.819191360001611857
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=  -0.534137262460872120 YR=   4.749513592416365171 ZR=  -0.147019931652144997
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=  -0.210869238950137261 YR=   3.783018355043963776 ZR=   5.326715683182748684
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=  -0.741284727219232664 YR=   5.368835713882160299 ZR=  -3.654544254833282046
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=  -1.989595387252437231 YR=   2.795852509245547068 ZR=   7.324582976632130205
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=  -2.755991075018107583 YR=   5.087195074229148517 ZR=  -5.652411548282663567
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=  -2.314732951759085111 YR=   3.767937233784044437 ZR=   1.819191360001611857
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=  -2.430853510511459703 YR=   4.115110349690651148 ZR=  -0.147019931652144997
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=  -2.107585487000724900 YR=   3.148615112318249754 ZR=   5.326715683182748684
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=  -2.638000975269819914 YR=   4.734432471156446276 ZR=  -3.654544254833282046
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=   3.290672975695593916 YR=   4.561967696669662509 ZR=   7.324582976632130205
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=   2.524277287929923563 YR=   6.853310261653263957 ZR=  -5.652411548282663567
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=   2.965535411188946036 YR=   5.534052421208159878 ZR=   1.819191360001611857
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=   2.849414852436571444 YR=   5.881225537114766588 ZR=  -0.147019931652144997
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=   3.172682875947306247 YR=   4.914730299742364750 ZR=   5.326715683182748684
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=   2.642267387678211232 YR=   6.500547658580561716 ZR=  -3.654544254833282046
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=  -5.373147502149880239 YR=   1.664140564547145651 ZR=   7.324582976632130205
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=  -6.139543189915551480 YR=   3.955483129530747100 ZR=  -5.652411548282663567
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=  -5.698285066656528564 YR=   2.636225289085643020 ZR=   1.819191360001611857
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=  -5.814405625408903155 YR=   2.983398404992249731 ZR=  -0.147019931652144997
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=  -5.491137601898167908 YR=   2.016903167619848336 ZR=   5.326715683182748684
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=  -6.021553090167263811 YR=   3.602720526458044414 ZR=  -3.654544254833282046
