 X=   4.567800000000000082 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=  -6.296120152629687716 YR=  -0.109342473078297725 ZR=  -1.753997983782077608
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=  -5.483302698972543077 YR=   0.217982786374550958 ZR=  -3.551826107253150067
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=  -7.746105208208668103 YR=  -0.693258003416234558 ZR=   1.453147605677968190
 X=   4.567800000000000082 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=  -4.033317643393562690 YR=   0.801898316712487791 ZR=  -6.758971696713196309
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=  -3.067651006224220378 YR=   5.292337670847551578 ZR=   6.918834653435411930
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=   2.296944187912935309 YR=   7.452684383236352517 ZR=  -4.946830961473666299
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=  -0.791762135984214965 YR=   6.208848397315527734 ZR=   1.884915907716408601
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=   0.021055317672929896 YR=   6.536173656768376361 ZR=   0.087087784245336253
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=  -2.241747191563195685 YR=   5.624932866977591317 ZR=   5.092061497176454843
 X=   4.567800000000000082 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=   1.471040373251910616 YR=   7.120089187106312778 ZR=  -3.120057805214709656
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=  -3.521380060918203103 YR=  -8.858156107788033751 ZR=   4.137360230454005361
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=   1.843215133218952584 YR=  -6.697809395399232812 ZR=  -7.728305384455072868
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=  -1.245491190678197579 YR=  -7.941645381320057595 ZR=  -0.896558515264997968
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=  -0.432673737021052829 YR=  -7.614320121867208968 ZR=  -2.694386638736070427
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=  -2.695476246257178410 YR=  -8.525560911657994012 ZR=   2.310587074195047830
 X=  -4.567800000000000082 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=   1.017311318557927891 YR=  -7.030404591529272551 ZR=  -5.901532228196115781
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=   4.431849701737805347 YR=   0.270978211709153038 ZR=   9.395215583991815222
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=   9.796444895874961034 YR=   2.431324924097954643 ZR=  -2.470450030917263451
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=   6.707738571977810871 YR=   1.187488938177129416 ZR=   4.361296838272812337
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=   7.520556025634955510 YR=   1.514814197629978043 ZR=   2.563468714801739434
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=   5.257753516398830484 YR=   0.603573407839192555 ZR=   7.568442427732858135
 X=  -4.567800000000000082 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=   8.970541081213935897 YR=   2.098729727967914904 ZR=  -0.643676874658306364
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=  -0.147282585852018144 YR=  -4.985190032849833308 ZR=   6.367965531954894232
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=   5.217312608285137543 YR=  -2.824843320461031482 ZR=  -5.497700082954183998
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=   2.128606284387987380 YR=  -4.068679306381857153 ZR=   1.334046786235890902
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=   2.941423738045132019 YR=  -3.741354046929008081 ZR=  -0.463781337235181501
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=   0.678621228809006549 YR=  -4.652594836719793570 ZR=   4.541192375695937145
 X=  -4.567800000000000082 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=   4.391408793624112405 YR=  -3.157438516591071220 ZR=  -3.670926926695227355
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=   1.057752226671619944 YR=  -3.601987863229047626 ZR=   7.164610282490925464
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=   6.422347420808775631 YR=  -1.441641150840246022 ZR=  -4.701055332418152766
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=   3.333641096911625468 YR=  -2.685477136761071026 ZR=   2.130691536771922578
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=   4.146458550568770107 YR=  -2.358151877308222399 ZR=   0.332863413300850342
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=   1.883656041332644637 YR=  -3.269392667099007888 ZR=   5.337837126231968377
 X=  -4.567800000000000082 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=   5.596443606147751382 YR=  -1.774236346970285538 ZR=  -2.874282176159195679
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=  -2.296944187912935309 YR=  -7.452684383236352517 ZR=   4.946830961473666299
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=   3.067651006224220378 YR=  -5.292337670847551578 ZR=  -6.918834653435411930
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=  -0.021055317672929896 YR=  -6.536173656768376361 ZR=  -0.087087784245336253
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=   0.791762135984214965 YR=  -6.208848397315527734 ZR=  -1.884915907716408601
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=  -1.471040373251910616 YR=  -7.120089187106312778 ZR=   3.120057805214709656
 X=  -4.567800000000000082 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=   2.241747191563195685 YR=  -5.624932866977591317 ZR=  -5.092061497176454843
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=   3.207413828732537553 YR=  -1.134493512842527307 ZR=   8.585744852972153396
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=   8.572009022869693240 YR=   1.025853199546274075 ZR=  -3.279920761936925278
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=   5.483302698972543077 YR=  -0.217982786374550958 ZR=   3.551826107253150067
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=   6.296120152629687716 YR=   0.109342473078297725 ZR=   1.753997983782077608
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=   4.033317643393562690 YR=  -0.801898316712487791 ZR=   6.758971696713196309
 X=  -4.567800000000000082 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=   7.746105208208668103 YR=   0.693258003416234558 ZR=  -1.453147605677968190
